step,pair_index,weight,a0_real,a0_imag,a1_real,a1_imag,a2_real,a2_imag,closed_term,first_order_sq,second_order_cross,perturbative_open,dropped_order1_cross
0,95,0.0625,4.8572257327350599e-17,-3.4694469519536142e-18,-3.4694469519536142e-18,-8.6736173798840355e-17,-3.2959746043559335e-17,-1.7347234759768071e-18,1.4820632775167403e-34,4.7095005671344144e-34,-1.9936384189945996e-34,4.1979254256565549e-34,1.6550960459577808e-35
1,0,0.0625,0.80209527840583805,0.45236894347334278,0.016835932221662998,0.0014747471454428368,-0.00092005137106742469,-0.0011853387682302303,0.052999656041257955,1.7851468307213889e-05,-0.00015927241335828772,0.052858235096206879,0.0017713939438288634
1,1,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,2,0.0625,-0.015556415876336008,-0.083377449097077741,-0.05096596113171848,0.021255316238928654,0.0077885655928057575,0.0075328579991620417,0.00044961256830333192,0.00019058235390604394,-9.3654081227806987e-05,0.00054654084098156887,-0.00012242079510642182
1,3,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,4,0.0625,0.01297710423132392,0.012708784988744642,0.021534249417529877,-0.018244916487272778,-0.0070875961429545404,-0.011052944374346322,2.0619903132549147e-05,4.9787554725246501e-05,-2.9055745930346566e-05,4.1351711927449086e-05,5.947684807532463e-06
1,5,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,6,0.0625,0.80209527840585193,0.4523689434733531,0.012059473963228306,0.012160400309720945,-0.00052234635122346755,-0.00090593552548933062,0.052999656041259939,1.8331640497652665e-05,-0.0001035985798161817,0.052914389101941406,0.0018967293207856537
1,7,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,8,0.0625,-0.015556415876337291,-0.083377449097078782,-0.050854969050205576,0.023186046632683373,0.0082023116180754523,0.0074338847569186814,0.00044961256830334498,0.00019523878972189595,-9.3427114823954e-05,0.00055142424320128692,-0.00014275904686947416
1,9,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,10,0.0625,0.01297710423132427,0.01270878498874446,0.021754005589747095,-0.018314033168933014,-0.0070363924901566746,-0.011429531002786153,2.0619903132549422e-05,5.0540035631970411e-05,-2.9570931349233571e-05,4.1589007415286258e-05,6.1943610207818538e-06
1,11,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,12,0.0625,0.80209527840584482,0.45236894347334777,0.014447703092445651,0.006817573727581891,-0.00072119886114544612,-0.0010456371468597803,0.052999656041258919,1.5950964761154904e-05,-0.00013143549658723493,0.052884171509432837,0.0018340616323072566
1,13,0.0625,0.097065298631385966,-0.14818710967940726,-0.058977378964657101,-0.0041905775137770669,0.0042300605496187367,0.0077968558941809716,0.001961318229596051,0.00021849326058998451,-9.3100181133492672e-05,0.0020867113090525429,-0.00063795841650584034
1,14,0.0625,-0.015556415876336639,-0.083377449097078254,-0.050910465090962018,0.022220681435806015,0.0079954386054406027,0.0074833713780403576,0.00044961256830333837,0.00019285213370310225,-9.3540598025880419e-05,0.00054892410398056017,-0.000132589920987948
1,15,0.0625,0.0049030236411220169,-0.0051819145539947114,0.0046956664125865051,-0.0063094592577436354,-0.0027559570768476505,-0.0073527878613093966,3.1807424543939753e-06,3.8661599489637426e-06,3.0736244661566563e-06,1.0120526869514374e-05,6.9647552734090818e-06
1,16,0.0625,0.01297710423132409,0.012708784988744545,0.021644127503638477,-0.018279474828102889,-0.0070619943165556032,-0.011241237688566235,2.0619903132549273e-05,5.0162965961562913e-05,-2.9313338639790047e-05,4.1469530454322142e-05,6.0710229141571516e-06
1,17,0.0625,0.0068668271354078488,0.0065425511707825918,0.011678216704521139,-0.011131757146000811,-0.004511207235975926,-0.0057173199514777683,5.6223931706176388e-06,1.6268547659706041e-05,-8.547942325465908e-06,1.3342998504857773e-05,9.2027557641798728e-07
1,18,0.0625,0.80209527840584482,0.45236894347334777,0.014447703092445651,0.006817573727581891,-0.00072119886114544612,-0.0010456371468597803,0.052999656041258919,1.5950964761154904e-05,-0.00013143549658723493,0.052884171509432837,0.0018340616323072566
1,19,0.0625,6.9388939039072284e-16,2.0816681711721685e-16,0.0016387987287975331,0.0053713556095753004,0.0010757912330468513,-0.00078398973236205958,3.2800994365345116e-32,1.9710701473765285e-06,7.2909934456021886e-20,1.9710701473766013e-06,2.8191038146855124e-19
1,20,0.0625,-0.015556415876336646,-0.083377449097078254,-0.050910465090962025,0.022220681435806015,0.0079954386054406044,0.0074833713780403585,0.00044961256830333837,0.00019285213370310228,-9.3540598025880432e-05,0.00054892410398056017,-0.00013258992098794795
1,21,0.0625,2.5196858488563123e-16,-7.589415207398531e-17,0.00018056546653565011,0.0002149379134824621,0.00011912568687092243,3.4313460597789735e-05,4.3280056305185475e-33,4.9251371473394581e-09,3.4264674684502235e-21,4.9251371473428843e-09,3.6480367987373107e-21
1,22,0.0625,0.01297710423132409,0.012708784988744545,0.021644127503638477,-0.018279474828102889,-0.007061994316555604,-0.011241237688566235,2.0619903132549273e-05,5.0162965961562913e-05,-2.931333863979005e-05,4.1469530454322142e-05,6.0710229141571516e-06
1,23,0.0625,5.0740661672321608e-17,1.1666015375944028e-16,-0.00024399604376986166,9.2235634162119058e-05,6.4684861793101907e-05,0.00034685866649834503,1.0115128888825784e-33,4.2525925990395317e-09,5.4683422567570015e-21,4.2525925990450002e-09,-2.0253718035740422e-22
1,24,0.0625,0.80209527840585215,0.45236894347335344,0.012059473963228319,0.012160400309720945,-0.00052234635122346798,-0.00090593552548933029,0.052999656041259967,1.8331640497652692e-05,-0.00010359857981618177,0.052914389101941434,0.0018967293207856561
1,25,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,26,0.0625,-0.01555641587633725,-0.083377449097078754,-0.050854969050205402,0.023186046632683352,0.0082023116180754505,0.0074338847569185703,0.00044961256830334471,0.00019523878972189476,-9.342711482395278e-05,0.0005514242432012867,-0.00014275904686947445
1,27,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,28,0.0625,0.012977104231324366,0.012708784988744472,0.021754005589747123,-0.018314033168933156,-0.0070363924901567319,-0.011429531002786165,2.0619903132549594e-05,5.0540035631970804e-05,-2.9570931349233785e-05,4.1589007415286617e-05,6.1943610207819037e-06
1,29,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,30,0.0625,0.80209527840586026,0.45236894347335477,0.0072830157047930368,0.022846053474000223,-0.0015593129849951373,-0.0013318555230489792,0.052999656041260869,3.5936529818321231e-05,-0.00023165095733029584,0.052803941613748892,0.0020220646977424338
1,31,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,32,0.0625,-0.015556415876338027,-0.083377449097079143,-0.050743976968691915,0.025116777026437494,0.0084845991490037822,0.0074558174239283039,0.00044961256830335029,0.00020036273042468213,-9.4204623830828067e-05,0.00055577067489720434,-0.00016309729863252362
1,33,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,34,0.0625,0.01297710423132461,0.012708784988744216,0.021973761761964201,-0.018383149850593229,-0.0069868196151092899,-0.011820312255019446,2.0619903132549588e-05,5.1299150275057871e-05,-3.0111311667449624e-05,4.1807741740157828e-05,6.441037234031231e-06
1,35,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,36,0.0625,0.80209527840585615,0.45236894347335399,0.0096712448340106789,0.017503226891860582,-0.0010408296681093023,-0.0011188955242691545,0.052999656041260383,2.4993495516708106e-05,-0.00016762476857323845,0.05285702476820385,0.0019593970092640451
1,37,0.0625,0.097065298631384883,-0.14818710967941107,-0.061757033060454852,0.0004339832795706329,0.0050443168898778208,0.0080665505162004127,0.0019613182295961087,0.00023838246711981631,-8.8216335096421393e-05,0.0021114843616195037,-0.00075734694805626543
1,38,0.0625,-0.015556415876337631,-0.083377449097078921,-0.050799473009448648,0.024151411829560411,0.0083434553835396112,0.007444851090423435,0.00044961256830334737,0.00019774232196242077,-9.3815869327390343e-05,0.0005535390209383778,-0.00015292817275099887
1,39,0.0625,0.0049030236411220169,-0.0051819145539952283,0.0052220970196998236,-0.0058558163250523824,-0.0025024898301813604,-0.0078230933066381972,3.1807424543943103e-06,3.8475551322442349e-06,3.5336042829855618e-06,1.0561901869624106e-05,6.9935506230166065e-06
1,40,0.0625,0.012977104231324485,0.012708784988744341,0.02186388367585566,-0.018348591509763187,-0.0070116060526330092,-0.011624921628902805,2.0619903132549588e-05,5.0918763736468839e-05,-2.9841121508341696e-05,4.1697545360676734e-05,6.3176991274065712e-06
1,41,0.0625,0.0068668271354080743,0.006542551170782538,0.011701035018870031,-0.011238970739415695,-0.0045778175166689833,-0.0058429977788423239,5.6223931706177887e-06,1.6451792737141561e-05,-8.7078991879066994e-06,1.3366286719852651e-05,8.5218045129775145e-07
1,42,0.0625,0.80209527840585604,0.45236894347335399,0.0096712448340106772,0.017503226891860579,-0.0010408296681093023,-0.0011188955242691545,0.052999656041260397,2.4993495516708096e-05,-0.00016762476857323842,0.052857024768203864,0.0019593970092640447
1,43,0.0625,1.1379786002407855e-15,-3.6082248300317588e-16,0.001638798728797429,0.0053713556095754834,0.0010893103425127402,-0.00064757298107050209,8.9074259927909669e-32,1.9710701473766301e-06,1.8415884371951074e-19,1.9710701473768143e-06,-9.1484980833483203e-21
1,44,0.0625,-0.015556415876337625,-0.083377449097078921,-0.050799473009448648,0.024151411829560411,0.0083434553835396094,0.0074448510904234358,0.00044961256830334737,0.00019774232196242077,-9.3815869327390343e-05,0.0005535390209383778,-0.00015292817275099893
1,45,0.0625,1.9385534844040819e-16,1.3444106938820255e-17,0.00018056546653575636,0.00021493791348247901,0.00011981793733354448,2.8745263526309007e-05,2.3600400081459063e-33,4.925137147342311e-09,2.9517252985046907e-21,4.9251371473452624e-09,4.7366537157074075e-21
1,46,0.0625,0.012977104231324487,0.012708784988744342,0.021863883675855657,-0.018348591509763187,-0.0070116060526330092,-0.011624921628902805,2.0619903132549594e-05,5.0918763736468812e-05,-2.9841121508341699e-05,4.16975453606767e-05,6.3176991274065669e-06
1,47,0.0625,5.7245874707234634e-17,5.9847959921199845e-17,-0.00024399604376996314,9.223563416209217e-05,5.6065383326859512e-05,0.00034285806975086711,4.2867927985787181e-34,4.2525925990423177e-09,2.9661084908065394e-21,4.252592599045284e-09,-1.0559565517596131e-21
1,48,0.0625,0.80209527840584505,0.45236894347334805,0.01444770309244566,0.0068175737275818927,-0.00072119886114544634,-0.0010456371468597801,0.052999656041258968,1.5950964761154925e-05,-0.00013143549658723499,0.052884171509432885,0.0018340616323072583
1,49,0.0625,-0.097065298631385202,0.1481871096794074,0.058977378964657115,0.0041905775137766298,-0.0042300605496188269,-0.0077968558941809664,0.0019613182295960441,0.0002184932605899844,-9.3100181133492008e-05,0.0020867113090525364,-0.00063795841650584283
1,50,0.0625,-0.015556415876336618,-0.083377449097078227,-0.050910465090961934,0.022220681435805995,0.0079954386054405992,0.0074833713780403039,0.0004496125683033381,0.00019285213370310165,-9.3540598025879809e-05,0.00054892410398055995,-0.000132589920987948
1,51,0.0625,-0.0049030236411220949,0.0051819145539948198,-0.0046956664125863872,0.0063094592577437186,0.0027559570768476739,0.0073527878613093584,3.1807424543940939e-06,3.8661599489637392e-06,3.0736244661566906e-06,1.0120526869514523e-05,6.9647552734091953e-06
1,52,0.0625,0.012977104231324145,0.012708784988744559,0.021644127503638498,-0.018279474828102965,-0.0070619943165556361,-0.011241237688566243,2.0619903132549381e-05,5.0162965961563143e-05,-2.9313338639790185e-05,4.1469530454322346e-05,6.0710229141571829e-06
1,53,0.0625,-0.0068668271354078714,-0.0065425511707826022,-0.01167821670452115,0.011131757146000851,0.0045112072359759477,0.0057173199514777675,5.6223931706176676e-06,1.6268547659706112e-05,-8.5479423254659469e-06,1.3342998504857832e-05,9.2027557641798167e-07
1,54,0.0625,0.80209527840585582,0.45236894347335377,0.009671244834010672,0.017503226891860575,-0.0010408296681093023,-0.0011188955242691547,0.052999656041260348,2.4993495516708079e-05,-0.0001676247685732384,0.052857024768203816,0.0019593970092640434
1,55,0.0625,-0.097065298631385535,0.14818710967941087,0.061757033060454783,-0.00043398327957025126,-0.0050443168898777454,-0.0080665505162004093,0.001961318229596113,0.00023838246711981576,-8.821633509642165e-05,0.0021114843616195072,-0.00075734694805626251
1,56,0.0625,-0.015556415876337659,-0.083377449097078948,-0.050799473009448731,0.024151411829560432,0.0083434553835396129,0.0074448510904234905,0.00044961256830334764,0.00019774232196242134,-9.381586932739098e-05,0.00055353902093837801,-0.00015292817275099882
1,57,0.0625,-0.0049030236411218876,0.0051819145539950982,-0.0052220970196999554,0.0058558163250522332,0.0025024898301813083,0.0078230933066382336,3.1807424543941464e-06,3.8475551322442128e-06,3.5336042829855309e-06,1.0561901869623889e-05,6.9935506230164117e-06
1,58,0.0625,0.012977104231324432,0.01270878498874433,0.021863883675855639,-0.018348591509763104,-0.0070116060526329771,-0.011624921628902796,2.0619903132549476e-05,5.0918763736468602e-05,-2.9841121508341567e-05,4.1697545360676504e-05,6.3176991274065466e-06
1,59,0.0625,-0.0068668271354080535,-0.0065425511707825606,-0.011701035018870079,0.011238970739415653,0.0045778175166689616,0.0058429977788423543,5.6223931706177887e-06,1.6451792737141575e-05,-8.7078991879067096e-06,1.3366286719852654e-05,8.5218045129776606e-07
1,60,0.0625,0.70710678118653081,0.70710678118653081,-6.0498481224691147e-16,7.5026790335996907e-17,-0.00020496154191738898,-0.00046671958131729903,0.062499999999997058,2.3227227644847028e-32,-5.9368784629279218e-05,0.062440631215367776,-4.6842113879675971e-17
1,61,0.0625,7.2258880718832065e-17,-5.8674389240386333e-17,-2.8731357570865868e-17,-2.7430314963883262e-17,-6.6678433607858523e-18,4.2825985813177425e-18,5.4150186221692269e-34,9.8619567930174338e-35,-9.1636219272430593e-35,5.484852108746664e-34,-5.8329845303253616e-35
1,62,0.0625,7.5519177475185091e-17,-1.7656117911883541e-17,1.5829351718288365e-17,5.4210108624275222e-18,-5.5160014356895346e-05,2.5415473401891946e-05,3.7593029164042745e-34,1.7497233411989752e-35,-5.7679718861528519e-22,-5.7679718861489173e-22,1.3746320184274041e-34
1,63,0.0625,2.6146078430711538e-17,-7.050148461048567e-18,-5.1228552649940085e-18,-3.4179473487605527e-17,-1.4487651529837553e-17,-9.0801931945660996e-19,4.5832625664234026e-35,7.4655003372250374e-35,-4.6549200271035157e-35,7.3938428765449226e-35,1.3378473357546943e-35
1,64,0.0625,1.0510578188193865e-16,-3.6426412697924437e-17,-5.2848079645090307e-17,-1.3573533573160712e-16,-1.1227589177935382e-06,-1.0490080526953015e-05,7.733818079408232e-34,1.3260625555216192e-33,3.3013443573705256e-23,3.3013443575804701e-23,-7.6285921875666705e-35
1,65,0.0625,-3.4561091077665855e-18,-1.6560500798975409e-17,-2.9117604594813828e-17,4.8721335126067356e-18,1.3484764520288461e-18,1.3477988256710427e-17,1.7887179804853274e-35,5.4473286394036803e-35,-2.8482839630162484e-35,4.3877626568727598e-35,2.493580938530443e-36
1,66,0.0625,0.80209527840584383,0.45236894347334755,0.02399484752846805,-0.010446342443306614,-0.0005597234359457266,-0.0011309203010643055,0.052999656041258801,4.2804923647328644e-05,-0.00012006809336627289,0.052922392871539853,0.0018150691268016192
1,67,0.0625,-0.097065298631384384,0.14818710967940901,0.06200600474135342,0.0072496527266785729,-0.00355463793196849,-0.0086474845619069658,0.0019613182295960645,0.00024358138054013628,-0.00011705171885416696,0.0020878478912820337,-0.00061804078542657018
1,68,0.0625,-0.015556415876337363,-0.083377449097078143,-0.053090964919634123,0.022354067420925328,0.0078522771705438251,0.0086630313342477405,0.00044961256830333853,0.00020739718039731851,-0.00010555684291736041,0.00055145290578329669,-0.00012973999861687352
1,69,0.0625,-0.0049030236411217671,0.0051819145539949282,-0.0047783162496074678,0.0062975757048804454,0.0027486952656167241,0.0076194699460358445,3.180742454393963e-06,3.9057353712477015e-06,3.2508155421914774e-06,1.0337293367833142e-05,7.0077120920733201e-06
1,70,0.0625,0.01297710423132419,0.012708784988744292,0.022193328620673563,-0.018486201565717463,-0.0071258657328895124,-0.012000952640730523,2.0619903132549029e-05,5.2142717724596433e-05,-3.0623828640659475e-05,4.2138792216485984e-05,6.6334972241524771e-06
1,71,0.0625,-0.0068668271354079095,-0.0065425511707824903,-0.01193362190546552,0.011277599576870358,0.0046048874988824347,0.0061250172332846632,5.6223931706176083e-06,1.6849723999927065e-05,-8.9617756379395077e-06,1.3510341532605166e-05,1.0202308011099504e-06
1,72,0.0625,0.80209527840584505,0.45236894347334805,0.01444770309244566,0.0068175737275818927,-0.00072119886114544623,-0.0010456371468597801,0.052999656041258968,1.5950964761154925e-05,-0.00013143549658723499,0.052884171509432885,0.0018340616323072583
1,73,0.0625,-8.7430063189231078e-16,-8.6042284408449632e-16,-0.0016387987287979425,-0.0053713556095752648,-0.0010757912330468513,0.00078398973236214458,9.40455665968592e-32,1.9710701473765886e-06,3.3250284948123847e-20,1.9710701473766221e-06,7.5680497928903987e-19
1,74,0.0625,-0.015556415876336615,-0.083377449097078227,-0.050910465090961934,0.022220681435805995,0.007995438605440601,0.007483371378040303,0.0004496125683033381,0.00019285213370310165,-9.3540598025879795e-05,0.00054892410398055995,-0.00013258992098794803
1,75,0.0625,-2.5717275531356165e-16,-8.6736173798840355e-18,-0.00018056546653573945,-0.00021493791348247207,-0.00011912568687093327,-3.4313460597765882e-05,4.1383161071263563e-33,4.9251371473417444e-09,3.8666878686779045e-21,4.9251371473456115e-09,6.0376009706815505e-21
1,76,0.0625,0.012977104231324145,0.012708784988744559,0.021644127503638498,-0.018279474828102969,-0.0070619943165556353,-0.011241237688566243,2.0619903132549381e-05,5.0162965961563157e-05,-2.9313338639790182e-05,4.1469530454322359e-05,6.0710229141571795e-06
1,77,0.0625,-2.1684043449710089e-17,-1.1969591984239969e-16,0.00024399604376985993,-9.2235634162170232e-05,-6.4684861793125759e-05,-0.00034685866649834633,9.2483193545294292e-34,4.2525925990400694e-09,5.3650245619360432e-21,4.2525925990454345e-09,7.1867603232812791e-22
1,78,0.0625,0.80209527840585593,0.45236894347335371,0.0096712448340106685,0.017503226891860575,-0.0010408296681093023,-0.0011188955242691547,0.052999656041260362,2.4993495516708079e-05,-0.0001676247685732384,0.052857024768203829,0.001959397009264043
1,79,0.0625,-1.1587952819525071e-15,-4.4408920985006262e-16,-0.0016387987287978488,-0.0053713556095755025,-0.001089310342512745,0.00064757298107057928,9.6251358236290239e-32,1.9710701473767288e-06,1.2183843900024441e-19,1.9710701473768508e-06,5.3554916293509995e-19
1,80,0.0625,-0.015556415876337652,-0.083377449097078948,-0.050799473009448731,0.024151411829560432,0.0083434553835396129,0.0074448510904234905,0.00044961256830334764,0.00019774232196242134,-9.381586932739098e-05,0.00055353902093837801,-0.00015292817275099885
1,81,0.0625,-2.0122792321330962e-16,3.903127820947816e-18,-0.00018056546653573641,-0.00021493791348248118,-0.00011981793733355011,-2.8745263526316379e-05,2.5317444679705185e-33,4.9251371473419189e-09,2.9998147819428406e-21,4.9251371473449191e-09,4.4369854606423307e-21
1,82,0.0625,0.012977104231324432,0.01270878498874433,0.021863883675855636,-0.018348591509763108,-0.0070116060526329779,-0.011624921628902796,2.0619903132549476e-05,5.0918763736468581e-05,-2.984112150834157e-05,4.169754536067649e-05,6.3176991274065373e-06
1,83,0.0625,-2.6454533008646308e-17,-4.5102810375396984e-17,0.0002439960437699935,-9.223563416214161e-05,-5.6065383326879895e-05,-0.00034285806975088489,1.7088161377903591e-34,4.2525925990438124e-09,2.1183807549390184e-21,4.2525925990459308e-09,-2.8683938455285517e-22
1,84,0.0625,0.80209527840584338,0.45236894347334755,0.023994847528468047,-0.010446342443306625,-0.00055972343594572628,-0.0011309203010643053,0.052999656041258759,4.2804923647328657e-05,-0.00012006809336627281,0.052922392871539811,0.0018150691268016168
1,85,0.0625,0.097065298631384384,-0.14818710967940985,-0.062006004741353871,-0.0072496527266785946,0.0035546379319684796,0.0086474845619070526,0.0019613182295960801,0.00024358138054013986,-0.00011705171885416959,0.0020878478912820502,-0.00061804078542657451
1,86,0.0625,-0.015556415876337555,-0.083377449097078019,-0.053090964919634026,0.022354067420925501,0.0078522771705438841,0.008663031334247711,0.00044961256830333777,0.00020739718039731837,-0.00010555684291736028,0.00055145290578329583,-0.00012973999861687387
1,87,0.0625,0.0049030236411217913,-0.005181914553994962,0.0047783162496074323,-0.0062975757048804853,-0.0027486952656167454,-0.007619469946035835,3.1807424543939994e-06,3.9057353712477116e-06,3.2508155421914825e-06,1.0337293367833193e-05,7.0077120920733658e-06
1,88,0.0625,0.012977104231324211,0.012708784988744285,0.022193328620673559,-0.018486201565717498,-0.0071258657328895298,-0.012000952640730526,2.0619903132549052e-05,5.2142717724596508e-05,-3.0623828640659515e-05,4.2138792216486051e-05,6.6334972241524915e-06
1,89,0.0625,0.0068668271354079338,0.0065425511707824843,0.011933621905465513,-0.011277599576870401,-0.0046048874988824547,-0.0061250172332846624,5.6223931706176244e-06,1.6849723999927112e-05,-8.9617756379395348e-06,1.35103415326052e-05,1.0202308011099536e-06
1,90,0.0625,0.80209527840585015,0.45236894347334961,0.012059473963228625,0.012160400309721446,-0.0010347206361138916,-0.00079187756432230511,0.052999656041259557,1.8331640497653912e-05,-0.00014852066922859761,0.052869467012528613,0.0018967293207857062
1,91,0.0625,-5.8980598183211441e-17,-7.3899220076611982e-16,-4.1286418728248009e-16,0,-4.0115480381963664e-18,8.2941466195141089e-17,3.4349261484700162e-32,1.0653552321276425e-32,-7.6320616419228168e-33,3.737075216405377e-32,3.0438720917932642e-33
1,92,0.0625,-0.015556415876336938,-0.083377449097078379,-0.05085496905020518,0.023186046632682984,0.008191742385261656,0.0074689222381432762,0.00044961256830334032,0.00019523878972189229,-9.3771729377221794e-05,0.00055107962864801082,-0.00014275904686947196
1,93,0.0625,-3.5236570605778894e-18,-2.5207700510287978e-17,-2.7267684638010437e-17,-4.7162794503119443e-18,-5.6378512969246231e-18,8.2399365108898337e-18,4.0490270256058314e-35,4.7860619835714073e-35,-2.3480499657675193e-35,6.48703904340972e-35,2.6871066175828229e-35
1,94,0.0625,0.01297710423132423,0.012708784988744413,0.021754005589747029,-0.018314033168932951,-0.007036085120114147,-0.011426138234155917,2.0619903132549289e-05,5.0540035631970086e-05,-2.956504300671876e-05,4.1594895757800625e-05,6.1943610207818453e-06
1,95,0.0625,2.7511630126819675e-17,1.1519648082658485e-17,2.1738253558334364e-17,-4.765068548073792e-17,-2.1304572689340162e-17,-1.0787811616230769e-17,5.5599505261451851e-35,1.7144621840941527e-34,-8.8799414655008022e-35,1.3824630901585907e-34,6.1419579830464522e-36
